43074,minus_ten
14900,plus_five
14323,plus_five
16371,plus_five
38835,plus_ten
44722,minus_ten
42826,minus_five
17193,minus_five
45438,minus_five_ten
42215,minus_five
18946,plus_five_ten
25000,minus_five_ten
30511,minus_five
37389,plus_five
30350,plus_five
15062,plus_five
5397,minus_five_ten
30417,plus_five
14596,minus_five_ten
30577,plus_five_ten
46268,plus_five
1651,minus_five_ten
44314,plus_five
1880,plus_five
10165,minus_five
14231,plus_five
46302,minus_five
33582,plus_five
43976,plus_five
34518,plus_five_ten
35924,minus_five
33308,minus_five
218,plus_ten
36040,plus_five_ten
25718,minus_five
1276,plus_five
9884,plus_five
12674,plus_ten
26912,plus_five
36932,plus_five
27629,minus_five_ten
2934,minus_five
40598,plus_five
5768,plus_five_ten
17776,plus_five
24925,minus_five
17981,plus_five
41674,plus_five
40179,plus_five
21846,plus_ten
1563,minus_five
26698,plus_five_ten
40089,plus_five
13433,minus_ten
37586,minus_five
13933,minus_ten
43488,minus_five
11965,plus_five
23900,plus_five
28157,plus_five_ten
8267,minus_ten
11725,minus_five_ten
3214,plus_five_ten
45424,plus_five_ten
35185,minus_five
18508,minus_five
22082,plus_ten
31112,plus_five_ten
36586,plus_ten
43495,plus_ten
45771,minus_five_ten
4107,minus_ten
27999,minus_five
7069,minus_five
25605,minus_five
42630,minus_ten
10001,minus_five
30585,minus_five_ten
46269,minus_ten
28607,plus_ten
22932,plus_five
46588,plus_five
44829,plus_five
49,minus_five_ten
16522,plus_five
28744,plus_five
2935,plus_five
29663,minus_five
38419,minus_five
8962,minus_five
2648,plus_five
25164,minus_five
34031,plus_five_ten
41787,minus_five_ten
44813,plus_five_ten
41930,minus_five
11888,plus_five
40287,minus_five
20425,minus_five
12410,minus_five_ten
1712,plus_five
39773,minus_five_ten
29278,minus_five
25021,minus_five_ten
30913,plus_five
41846,minus_five
9586,plus_five
31393,plus_five
21719,plus_five_ten
44394,plus_five_ten
4699,minus_five
42654,plus_five
39154,minus_ten
26517,plus_five
15956,plus_ten
8709,plus_five
40515,plus_five
18791,minus_five
31127,plus_ten
39192,minus_five_ten
18707,plus_ten
37177,plus_five
21670,minus_five
46101,plus_five
13022,plus_five_ten
17729,plus_five
4550,minus_ten
34764,plus_five
13414,plus_five_ten
2598,plus_five
40775,minus_five
89,plus_five
23801,minus_five
2104,minus_five_ten
20312,minus_five
36597,minus_five
4063,plus_five_ten
19773,minus_five
43667,plus_five
18193,plus_five
405,plus_ten
15843,plus_five
7715,plus_ten
25389,minus_five
26939,plus_five_ten
44641,plus_five
34117,plus_five_ten
30521,plus_five
31703,minus_ten
22034,minus_five
12837,minus_five
42548,minus_five
11519,plus_five
26455,minus_ten
22188,minus_ten
16205,plus_ten
8662,minus_five_ten
27985,plus_five
2380,minus_five
5128,minus_five
5484,minus_five
28578,plus_ten
7966,plus_five
7354,plus_ten
19205,plus_five_ten
31039,plus_ten
15500,minus_five
31643,minus_five
44500,plus_five_ten
9031,plus_five_ten
36697,plus_five
11394,minus_five
33781,plus_five
25193,plus_five_ten
41011,minus_five_ten
20032,plus_five
23672,minus_five_ten
1381,plus_ten
39943,minus_five_ten
17053,plus_five
40051,minus_five_ten
13612,plus_five_ten
37962,minus_five
18943,minus_five
17627,plus_five_ten
2321,minus_five
14433,plus_five
4115,plus_five_ten
23407,plus_five_ten
16728,minus_five_ten
25398,minus_five
6285,plus_five_ten
17859,plus_five
29319,minus_five
8101,plus_ten
3370,plus_five_ten
15527,minus_five_ten
45633,minus_five
43602,plus_five_ten
46289,minus_five
23559,minus_five
38770,plus_five
20750,plus_five
1110,minus_five
42952,plus_ten
21365,minus_five_ten
44597,plus_ten
12609,plus_five
17591,minus_ten
42060,plus_ten
14153,minus_five_ten
21197,plus_five
36147,minus_five
36013,plus_five
19049,minus_five
8096,minus_five_ten
1621,plus_ten
9039,minus_five_ten
21671,minus_five
30198,minus_five
15239,plus_five
45698,plus_five
33167,plus_five
26238,plus_five_ten
4122,minus_five
33119,plus_ten
46176,plus_ten
20949,minus_five
27960,plus_five_ten
11743,minus_five_ten
18638,minus_five
45709,plus_ten
25084,plus_ten
34863,plus_five
29456,minus_five_ten
9835,plus_five_ten
40205,plus_five
36815,minus_five_ten
6355,plus_ten
7343,plus_five
16367,plus_five
44975,plus_ten
41537,minus_five
44637,plus_ten
364,minus_five
14436,plus_five_ten
7596,plus_five
32061,plus_five_ten
27000,plus_ten
37933,plus_five_ten
9351,plus_five_ten
9142,plus_five
13075,minus_five_ten
279,plus_five
30659,minus_five_ten
39915,minus_five
8710,minus_five_ten
18010,minus_ten
10964,plus_five
26109,plus_ten
11489,plus_five
43508,plus_ten
33040,minus_five_ten
39615,minus_five_ten
7056,plus_five
43543,minus_five
8964,plus_five
42219,plus_five_ten
44570,plus_ten
17547,plus_five
7825,plus_five
11053,minus_five
41683,plus_five
19215,plus_five
21661,plus_five_ten
11006,minus_five_ten
24667,minus_five
34265,plus_five_ten
40565,plus_five
9059,minus_ten
5559,plus_five
34927,plus_five
12009,plus_five
21102,minus_five
27390,plus_ten
30113,plus_five
42639,plus_ten
40461,plus_five_ten
4018,plus_ten
32504,minus_five_ten
7033,plus_five
12886,minus_ten
34353,minus_five_ten
30116,minus_five
40066,plus_five_ten
4670,plus_ten
44613,plus_five_ten
8474,plus_five_ten
29937,plus_five
4881,minus_five_ten
19236,minus_five
10793,minus_ten
1782,minus_ten
41744,plus_ten
14116,plus_ten
40725,minus_five
42992,plus_five_ten
20593,plus_five
27797,minus_five
7930,plus_five
5437,minus_five
17433,minus_five_ten
35492,minus_five_ten
25771,minus_five_ten
32140,plus_ten
25661,minus_five_ten
3602,plus_five
20509,plus_five
6682,plus_five_ten
6836,plus_five
11249,plus_five
7379,plus_five
8673,plus_ten
36160,plus_five
27042,minus_ten
15458,plus_five
22152,plus_ten
20156,plus_five_ten
5185,minus_five
8403,plus_five
17449,plus_five_ten
31585,minus_ten
32653,plus_five_ten
30155,plus_five_ten
21771,minus_five
12612,minus_five
16055,minus_five
30263,plus_five
17194,minus_five
12137,plus_five
21729,plus_five_ten
46408,minus_ten
37022,minus_five_ten
45787,plus_ten
46597,plus_five
40604,minus_five
44406,minus_five_ten
30944,plus_five
11877,plus_five
18539,plus_five_ten
5160,plus_five_ten
36673,plus_five
25723,plus_five_ten
38826,plus_ten
38104,minus_five
7542,minus_ten
45672,plus_five
11885,plus_five
21210,minus_five
30701,minus_five
4644,plus_five
1904,plus_five_ten
26048,minus_five
1860,plus_five
11081,minus_five
20547,minus_five
1445,plus_ten
34138,minus_five
28920,plus_ten
4665,plus_five
1104,minus_five_ten
38343,minus_five_ten
38406,plus_ten
46064,minus_five_ten
34936,minus_five_ten
36072,minus_ten
19260,plus_ten
28344,plus_five_ten
17826,plus_five
40200,plus_five
33207,minus_five
44309,plus_five
12861,minus_five_ten
45005,minus_five
41518,minus_five
5112,minus_five
3824,plus_five
18455,plus_five
31320,plus_five
30672,minus_five_ten
37090,minus_five_ten
3318,plus_five_ten
40154,plus_five
27733,minus_five
23968,plus_five_ten
9096,plus_five
40854,minus_five_ten
38849,plus_five_ten
31957,minus_five
9321,plus_five_ten
12197,plus_five
2569,plus_five
3157,minus_five
16747,plus_five_ten
24660,plus_five_ten
46545,minus_five
23322,plus_five
11855,plus_five
24577,plus_five_ten
29367,minus_five
30986,plus_five_ten
28874,plus_five_ten
21370,plus_five
2264,minus_five
32103,plus_five
5477,minus_five
46651,plus_five_ten
24506,plus_five_ten
29087,minus_five
474,plus_five_ten
25437,minus_ten
37027,minus_five
40367,plus_five
9439,minus_five
23681,plus_five_ten
28521,minus_five
15204,minus_five
11088,plus_five
34984,minus_five
35338,plus_five
37046,plus_ten
40396,minus_ten
41909,minus_ten
2274,plus_five_ten
37837,plus_five_ten
10962,minus_five
3073,plus_five
44266,plus_five
14286,plus_five_ten
17108,plus_five_ten
11366,plus_ten
43274,plus_five
13335,plus_ten
37900,plus_ten
27422,minus_five
33974,plus_five
20061,plus_five
18325,plus_five_ten
29186,minus_five_ten
16443,minus_five
31621,plus_five_ten
1588,plus_ten
24589,plus_five_ten
10134,minus_five
2500,plus_five_ten
21258,minus_ten
21456,minus_five
37730,plus_five
30825,plus_five
17415,minus_five_ten
460,plus_five
15127,plus_five
16000,plus_five
14753,plus_ten
42599,plus_ten
19647,plus_five_ten
37563,minus_five
22671,plus_five
35041,plus_five_ten
29743,plus_five_ten
5262,plus_five_ten
9069,plus_five
18767,plus_five_ten
25436,minus_five_ten
34003,minus_five
36567,plus_ten
39630,minus_five
25998,plus_five
10336,minus_five
31829,plus_ten
22885,plus_five_ten
18426,plus_ten
13359,minus_five
2103,minus_five
7303,minus_five
2773,plus_five
1979,plus_five_ten
18418,minus_five
31107,plus_five_ten
10728,minus_five_ten
32471,plus_ten
2224,minus_five_ten
45573,plus_five
29327,minus_five_ten
377,minus_ten
4609,plus_five
11674,minus_five
4530,plus_five_ten
35607,plus_five
19199,plus_five_ten
25834,minus_five_ten
42534,minus_ten
40448,minus_five
36505,minus_five
32882,minus_ten
22526,minus_five
42532,minus_ten
9861,plus_five
42323,minus_ten
40101,minus_five
27752,minus_five
16491,plus_five
42513,minus_five
25005,plus_five
15815,plus_five
5493,minus_five_ten
12433,plus_five
20912,minus_five
39932,plus_five
17454,plus_five_ten
20023,plus_five
27364,minus_ten
5158,minus_five_ten
33751,plus_ten
37076,plus_five
41197,plus_ten
3194,plus_five
38048,plus_five
17662,minus_five_ten
9131,plus_five_ten
21250,plus_five
36307,minus_ten
44116,minus_ten
39579,plus_five_ten
1998,plus_ten
1397,minus_ten
36695,minus_five
5456,minus_five_ten
19256,plus_ten
10102,minus_five
17528,minus_ten
1952,plus_five
45585,plus_five_ten
43965,plus_five
19393,minus_five
36140,minus_ten
29353,plus_five_ten
632,minus_five
9370,plus_five_ten
41530,plus_five_ten
16618,plus_five
20289,plus_ten
4320,plus_five_ten
46421,plus_five_ten
23576,plus_five
42068,plus_five_ten
6455,plus_five_ten
42418,plus_ten
45955,minus_ten
16041,plus_five
43839,plus_five
3278,plus_five
6887,plus_ten
15600,plus_five
6013,plus_five
988,plus_five
17424,minus_five
38063,minus_five
46317,plus_ten
37529,minus_five
6808,minus_five
20216,plus_five_ten
25439,plus_ten
34351,minus_five_ten
18146,minus_five_ten
30724,plus_five_ten
25371,minus_five
5909,minus_ten
26871,plus_ten
1859,plus_five
41133,plus_five
27963,minus_five
23174,plus_ten
27685,plus_five_ten
41482,plus_five
9910,plus_five_ten
24365,minus_five_ten
40121,plus_five_ten
21849,plus_five
38994,plus_five_ten
29012,plus_five
28504,minus_five
28739,plus_five
37941,minus_five
42370,plus_five_ten
42617,plus_five
25666,plus_ten
9051,minus_five_ten
4130,plus_five
30926,plus_five
39902,plus_ten
22747,plus_five_ten
31424,plus_five
35287,plus_five
29554,minus_five
14561,plus_five
41141,plus_five
22817,plus_ten
26491,minus_ten
12516,plus_five
25122,plus_ten
32530,minus_five
29435,minus_five_ten
6394,minus_five
35188,plus_five_ten
2211,plus_five
3929,plus_ten
27574,minus_five
26904,plus_five
10462,plus_ten
36265,plus_five_ten
22064,minus_five_ten
37872,minus_five
12792,plus_five_ten
44705,minus_five
44811,minus_ten
35792,plus_five
28637,minus_five
18356,minus_ten
4032,plus_five
22444,plus_ten
11937,minus_five
29684,minus_five
448,minus_five
29376,minus_five
11107,plus_five
33625,plus_five
34434,plus_five
5114,plus_ten
34896,minus_five_ten
36077,plus_five_ten
7228,plus_five_ten
4254,plus_five
39817,minus_ten
29415,plus_ten
35535,minus_ten
2244,plus_five
11521,minus_ten
35663,minus_five_ten
39111,plus_ten
3426,plus_five
35691,minus_five
39972,plus_five_ten
8332,minus_five
33738,minus_five_ten
12908,minus_five
32032,minus_five_ten
3178,minus_ten
22907,minus_five
29669,plus_five
998,plus_ten
40724,plus_five
27238,minus_five
3544,plus_five_ten
22121,plus_five
25254,minus_ten
12118,plus_five
31693,plus_five_ten
5121,minus_five_ten
12532,plus_five
129,plus_five_ten
31966,minus_five_ten
3493,plus_five
25737,minus_ten
19843,minus_ten
28042,plus_five
45704,minus_five_ten
5667,plus_five_ten
37448,minus_five
30468,minus_five
7337,minus_five_ten
25807,plus_five
19954,minus_five
39319,plus_five_ten
1162,plus_ten
28880,plus_five
8302,minus_five
24345,minus_ten
764,minus_five_ten
29315,minus_five
28158,plus_five_ten
14996,minus_five
1877,minus_five_ten
27461,minus_ten
17048,plus_five
6663,plus_five
2335,plus_five
9883,plus_five
9726,plus_five_ten
32428,plus_five
7394,plus_five_ten
3494,plus_five
25056,plus_ten
13484,minus_five
3405,minus_five
570,plus_ten
28189,minus_ten
11058,plus_five
3295,minus_five
44108,plus_five
45607,minus_five_ten
43402,minus_ten
2115,plus_five
35982,plus_five
31976,plus_five_ten
10829,minus_five
1112,plus_five
19605,plus_five
6729,plus_five_ten
41170,plus_five_ten
17630,minus_five
8551,minus_five
5605,plus_five
12659,minus_five_ten
10014,minus_five
45863,minus_five_ten
24079,plus_five
39585,plus_five_ten
24873,plus_five
8582,minus_five_ten
1607,minus_five_ten
3365,plus_ten
44916,minus_five
7073,plus_ten
534,minus_five
20404,plus_five_ten
23405,plus_ten
38492,minus_five
45985,plus_five
11820,minus_five_ten
27638,plus_five
38077,plus_ten
44343,minus_five
8603,plus_ten
44668,minus_five
34965,plus_ten
37374,minus_ten
28212,minus_five_ten
14380,plus_five
34184,minus_five
46215,minus_five
36144,plus_ten
31695,plus_five_ten
796,plus_five
15861,plus_five_ten
37463,minus_five
16314,minus_five
6982,plus_ten
21584,plus_ten
20755,plus_five
42049,plus_five_ten
5,plus_five_ten
33889,plus_ten
33290,plus_ten
3333,plus_five
10235,plus_five
34188,plus_five
5876,minus_five
35101,minus_five_ten
8201,plus_five
2021,plus_five
43538,plus_five_ten
44434,plus_ten
42563,plus_five_ten
3523,minus_five
3861,plus_ten
28682,minus_five
2396,plus_five
28149,minus_five_ten
43377,plus_five
39089,minus_five
4029,plus_five
5581,minus_five
16340,plus_five
19912,plus_five_ten
44129,plus_five
46393,plus_five
20930,minus_five
28826,plus_five
7109,plus_five
35648,minus_five
3206,plus_five_ten
2167,plus_five
7507,plus_five
18625,plus_five_ten
31866,plus_five
7642,plus_five
24421,plus_ten
19351,plus_five_ten
28505,minus_five
21864,plus_five
26089,minus_five_ten
17970,plus_ten
6173,minus_five
25467,plus_ten
39991,plus_five
38122,plus_ten
24034,minus_five_ten
19459,plus_five
27176,plus_five
9852,minus_ten
40156,minus_five
12652,plus_five
38550,minus_five
10169,minus_five_ten
43143,plus_five
1121,plus_five
25726,plus_five
40162,plus_five
45951,minus_five
28731,plus_five_ten
41466,minus_five
18960,minus_five
36319,plus_five
14339,plus_five_ten
2840,plus_five
29245,plus_five_ten
30898,plus_ten
46188,minus_ten
22957,minus_five
35276,plus_five
37882,minus_five_ten
18498,minus_five
5733,plus_five
39386,plus_five
36261,minus_five
8636,plus_ten
38395,minus_five
2128,plus_five
22966,plus_five
12824,plus_five
27205,minus_five_ten
16448,minus_five
30475,minus_five_ten
36125,minus_ten
27236,plus_ten
12506,plus_five
39483,plus_ten
38496,plus_five_ten
6151,minus_five
29643,plus_ten
32821,plus_five
9673,minus_five_ten
6978,plus_ten
32208,plus_five
12000,plus_five_ten
34918,plus_five_ten
36279,plus_five_ten
2827,minus_five
2201,plus_ten
25145,minus_five
9668,minus_five_ten
6470,plus_five
11690,minus_ten
31516,plus_five
33380,plus_five
32927,plus_ten
20708,plus_ten
35177,plus_five
33659,plus_ten
22104,plus_five
9364,plus_five
37441,plus_ten
6669,plus_five_ten
21067,minus_ten
30377,plus_five
3053,plus_five
31176,minus_five
12351,plus_five
23230,minus_five_ten
27449,minus_five_ten
29265,minus_five
17538,minus_five
20918,minus_five
32619,plus_five_ten
46182,plus_five_ten
2794,minus_five_ten
17918,plus_five
34440,plus_ten
31185,plus_five
35429,plus_five_ten
21156,minus_five
1779,plus_five_ten
37254,minus_five
15699,minus_five
6592,minus_five
46146,minus_five_ten
27167,plus_five_ten
9034,plus_five
37226,plus_five
4495,plus_ten
2430,minus_ten
7325,minus_five_ten
41104,plus_five_ten
11378,minus_five_ten
18170,plus_five
2309,plus_five
29875,minus_five_ten
36755,plus_five
31971,plus_five
17174,minus_five
13804,plus_ten
42422,minus_ten
2936,minus_five
32325,plus_five
13898,plus_five
40561,plus_five_ten
16752,minus_five
16542,plus_five
34185,plus_five_ten
2560,plus_five_ten
40873,minus_five
46539,minus_five
33001,minus_five
22588,plus_five
42013,plus_five_ten
43936,plus_five
37525,plus_five
5054,minus_five_ten
2308,plus_five
8919,minus_five
24040,plus_five
44352,plus_five_ten
5416,minus_five_ten
13594,minus_five
17816,minus_five_ten
23131,minus_five_ten
27162,minus_five
13967,minus_ten
40959,plus_five_ten
40416,plus_five_ten
2678,plus_five_ten
363,minus_five_ten
32461,plus_five_ten
17010,minus_five
39072,minus_ten
43329,minus_five
9664,plus_ten
6199,plus_ten
28047,plus_five
31490,plus_five
41477,minus_five_ten
32340,plus_ten
35504,minus_five_ten
274,minus_five_ten
911,plus_five
31558,minus_five_ten
29661,plus_five
46327,plus_five
37955,minus_five
39897,plus_five_ten
29545,plus_five_ten
2748,minus_five_ten
12773,minus_five_ten
21032,plus_five
1039,plus_five
46465,minus_ten
28715,minus_ten
37578,plus_five
32647,minus_five_ten
41767,plus_ten
34173,plus_five_ten
46251,minus_five_ten
45660,plus_five
33005,minus_five
32705,plus_five_ten
28810,plus_ten
32132,plus_five_ten
31936,plus_five
17155,plus_five_ten
21732,minus_five_ten
30183,minus_five
36099,plus_five_ten
28463,minus_five
10808,minus_five
46290,minus_five
32649,plus_five_ten
18049,minus_five
9293,plus_ten
22035,plus_five
25366,minus_five
15757,minus_five
3820,plus_five_ten
20013,minus_five_ten
12,plus_five
17408,plus_five_ten
6711,plus_five_ten
1253,minus_five_ten
10581,plus_ten
37637,plus_five_ten
13065,minus_five_ten
10620,plus_five
1849,minus_five
6687,minus_five_ten
13068,plus_ten
12835,plus_five
37108,plus_five
18899,plus_five_ten
21516,minus_five
9432,plus_five
3782,minus_ten
38655,plus_five_ten
20378,minus_ten
12671,plus_five_ten
21064,minus_five_ten
7366,minus_ten
44651,plus_five
29332,plus_five_ten
6306,plus_five_ten
34366,plus_five
21168,minus_five_ten
13949,plus_five_ten
14183,minus_five
34989,minus_five_ten
37061,minus_five
40347,minus_five
9191,minus_five_ten
29722,minus_five_ten
15461,plus_five
39045,plus_ten
45105,plus_ten
15961,minus_ten
14028,minus_five
37064,plus_five
2204,minus_five_ten
24467,plus_five
27164,plus_five
9727,plus_five_ten
17559,plus_five
2709,plus_five
14697,plus_five
2607,minus_ten
14948,minus_five
14229,plus_ten
7184,plus_ten
13058,plus_five_ten
12866,plus_five
11462,plus_five_ten
9690,plus_five
11284,plus_ten
46714,minus_five_ten
7556,plus_ten
20532,plus_five
29122,minus_five
36109,plus_five
39846,plus_five
8097,plus_five
4479,minus_ten
37296,plus_five
16865,minus_five_ten
29994,minus_five_ten
44764,plus_five
21940,minus_five
35719,minus_five_ten
18552,plus_five_ten
10477,plus_five
41391,plus_five
19060,minus_ten
44599,minus_ten
7783,plus_ten
9656,plus_five
18182,plus_five
13304,plus_five
16203,plus_five_ten
32867,plus_five_ten
35669,plus_five
40168,minus_five
24475,plus_five_ten
16684,minus_five_ten
